mass_ratio,total_mass,spin1_norm,spin1_tilt,spin1_phi,spin2_norm,spin2_tilt,spin2_phi,delta_f,f_max,f_lower,f_ref,inclination,phiRef,distance,IMRPhenomXPHM-lal,IMRPhenomTPHM-lal,IMRPhenomTPHM-py,IMRPhenomTPHM-py-gpu
3.908655434937356,7854835.558487831,0.5330663904551387,0.6977520939589859,5.852368961770147,0.9854416479077138,1.0319113884625997,3.864340153440156,0.0,0.1,0.0001,0.0001,0.1170679365143592,3.5836213531087457,79.64454764426198,0.15538712358102202,1.7437151009216905,0.1814583279192447,0.0484936636872589
4.727575728856346,4465940.811199144,0.0264329130582635,0.8247109569350912,5.463070493303844,0.2539031163038677,0.5804198189355959,1.7996523406897889,0.0,0.1,0.0001,0.0001,0.3822771763383513,5.388958224744846,29.463791217854723,0.23597143264487386,4.295801425352693,0.3932481650263071,0.0592769063077867
9.978738863453046,1053494.5819738463,0.0622879051903623,0.093269248725006,0.4775816116862017,0.7633123594892247,2.4269388080558274,3.5344986019591085,0.0,0.1,0.0001,0.0001,1.4084845598457756,2.069189017282667,13.937125033453704,12.17566948135694,66.98624186310917,9.28914691368118,0.572641804907471
1.703100700784146,2064721.5422805045,0.232944857976074,2.8835199732029864,2.8682904572586616,0.1993338838452224,1.1396145733535812,5.994174424310872,0.0,0.1,0.0001,0.0001,1.657394652947953,4.006368409044566,16.78349410227049,0.7485084089760979,8.933727079071105,0.8807022050023079,0.0905834604054689
1.7694203973908664,2191692.631005704,0.4309617242224737,2.066975394859848,3.847706489475362,0.9040124380339396,0.225530374138123,2.379074938091561,0.0,0.1,0.0001,0.0001,0.7458133028432088,2.6675238654448505,22.247325031905127,0.8036988060921431,8.028636231087148,0.9011226519942284,0.0855092694982886
1.885874167154577,1261735.3029075991,0.915880020018855,1.6181997184474608,4.06840885010172,0.1628593228069949,1.49244451088943,0.1583993609568897,0.0,0.1,0.0001,0.0001,0.5138314786776861,5.217148762974101,73.3779722738596,5.005419151236613,19.779121544212103,2.122777277138084,0.1614064209163189
2.113767188806785,7642280.453977539,0.633555723939947,2.683911889392664,4.552642624847278,0.4182722075084086,2.6985520532836897,5.206768833942469,0.0,0.1,0.0001,0.0001,0.7493017511968659,2.0604753962004576,77.88267119820584,0.06655418841789167,1.253725750837475,0.08381715323776,0.0467492808122187
2.57888107002054,1467520.725788936,0.5031425299530451,2.540769523898166,2.610153608475173,0.6525436099608029,0.5182586339977499,1.506813276300208,0.0,0.1,0.0001,0.0001,1.2823798277433578,2.484331760911016,87.87515315707603,2.122319624914477,17.66369502292946,1.8964094431139529,0.1447518246714025
2.998712113559893,1897521.546978986,0.6662557903493629,0.9443324258407289,5.033743930884374,0.2315925976521803,0.8118927716996913,2.9611220945562806,0.0,0.1,0.0001,0.0001,1.5484741674385538,6.185805545332986,15.082965521280158,1.7068368283410866,12.342437327373773,1.4494961006566882,0.1098752796184271
6.360958020142982,9042326.420940751,0.1128681667668211,2.1242959307215767,4.810795218650247,0.8507638847125271,3.0883631541499827,5.799434954126108,0.0,0.1,0.0001,0.0001,2.578471792559486,1.0492791866711042,65.35573194551004,0.21441582373032966,1.505347331054509,0.1562440409325063,0.0485497737303376
5.32833127449457,1746596.601063161,0.3743879755416552,1.8764878084042944,3.139096803001048,0.4164772418626689,2.153284973513136,3.617103307389257,0.0,0.1,0.0001,0.0001,0.6790283503815979,4.758572641103984,61.0396433248079,3.5396624533459544,19.45464887470007,2.09643422299996,0.1623496601823717
2.0517385592771413,2691433.241611107,0.1335301068750509,1.8463304475860287,5.495553278851772,0.2414230469690823,1.399736572333206,0.4622096964316985,0.0,0.1,0.0001,0.0001,0.4908407289473442,3.652497441605245,81.47996295686225,0.644564702330778,5.771964675746858,0.6776844072155654,0.0703356006648391
2.3022881915069147,9796398.749420833,0.1934019119845039,1.6506614600853806,1.591420398856503,0.6147046923712381,0.3654668598648063,0.3773408661075532,0.0,0.1,0.0001,0.0001,0.1234984061242064,5.929815860654526,92.68912585145014,0.08978550120567282,0.9482947667129338,0.0693429950624704,0.0462335295975208
1.1000184308829528,5859522.393420697,0.1168002972645209,0.2344749423770646,3.3274207083034923,0.5998799481350028,2.167117727507513,5.970574384933554,0.0,0.1,0.0001,0.0001,0.2480364394075714,1.8302785447790253,14.562896268264248,0.07645828633879621,1.5396925141103566,0.1499385400675237,0.0485792140942066
5.7152558290546684,4347328.895669145,0.4218801960468362,1.4454559221396188,5.956373280045724,0.9707315044634532,1.0829040603234623,3.0318076568374543,0.0,0.1,0.0001,0.0001,1.363591381603066,2.949035698979368,68.06881138418706,0.4696246678940952,5.287119241897017,0.4952517696656286,0.0636215923819691
5.39969676159235,1909314.3103355465,0.0438180093501112,0.3817430125124859,2.702140881373196,0.264515263460102,0.2406933327567255,3.7581456075246993,0.0,0.1,0.0001,0.0001,3.133296269036747,3.664423452013,29.37324159430953,1.5419948749865096,17.253657082095742,1.8030538787133992,0.14537566290237
1.426733650732839,6721372.564036408,0.1105253037276396,2.1698552376857205,1.262893140199428,0.4954771925755753,3.0161315415641745,5.1971507961556735,0.0,0.1,0.0001,0.0001,2.974890447350986,0.3699449789302875,84.19202890235394,0.07512835940967004,1.3268467946909368,0.132975357118994,0.0471440589986741
7.488848469887472,1106121.6486615096,0.2241689203272669,1.8899552604717933,0.8057790622525528,0.9215101629888004,0.9663227934948287,1.949471302283517,0.0,0.1,0.0001,0.0001,1.6619124873834998,3.2078159379269726,61.621365133574045,10.664238469675183,49.84153229603544,7.334752149879932,0.4333906072191894
2.3381062281320824,1404902.2809454491,0.647722204973561,0.2963613512610181,1.5463590900717807,0.1845518999027641,2.6127888147623266,5.32261242835178,0.0,0.1,0.0001,0.0001,0.962707471081614,1.797451219490332,18.85140479626009,4.460581295657903,16.68599605280906,1.989082015119493,0.1546086408197879
4.538197154832459,1424125.3102787049,0.9689629000537148,0.2096123204472771,2.194176797321745,0.3457556080904049,3.1102905568579926,4.540040169312028,0.0,0.1,0.0001,0.0001,1.1305894139583923,3.291409440683645,48.78121586345341,4.659430258441716,23.252432049252093,3.238328700419516,0.205078877415508
7.480583862747986,3560231.609817696,0.4877726904185583,0.8839723644084669,0.8594359449095648,0.7186510780680011,2.892271211567189,5.358338956007635,0.0,0.1,0.0001,0.0001,2.600621234735773,6.124611265448027,48.74472059359606,0.4055730365216732,7.088550901040435,0.8454014798626304,0.084987832698971
6.184874496324605,1086762.5812057783,0.1404754561137445,2.864436836483826,4.715640260500685,0.113887156225401,1.2477671032133992,2.372603850228588,0.0,0.1,0.0001,0.0001,0.7134801341171908,3.7756340858253927,21.22684240521277,11.601045864323774,42.909471119754016,6.75748145300895,0.3707630270626396
1.8328561678035296,9540963.04334128,0.2859457373042791,1.2498897879427329,0.4406782352272816,0.9410221138192444,2.613606048581587,4.31830479313786,0.0,0.1,0.0001,0.0001,0.3976263470816624,1.3467980450597434,48.51321362491131,0.06936780999725063,0.764410228934139,0.0595859172753989,0.045775270787999
3.79225105832671,3160278.914728644,0.7950452513601697,1.3098965470198245,5.333040267208008,0.722170769213431,0.4625986065110847,1.5884146926306135,0.0,0.1,0.0001,0.0001,2.7691764104547767,0.5872070602486082,23.98303774533456,0.4726893592936297,6.080150600988418,0.6692438628524542,0.0697349369060248
9.914382636791354,1391142.3004077154,0.7500621520376223,2.080901310544061,0.2956858218942805,0.833232436562142,1.3916078301961312,5.191384037729184,0.0,0.1,0.0001,0.0001,0.6636521143438505,3.3784885655225327,19.17857760431881,9.701912870941063,42.41869388706982,5.243612799793482,0.3451412152033299
7.119336859569706,5317446.61043174,0.8709302323289971,3.1169475371437745,3.976564578893851,0.4124017395328779,0.6486144659106191,2.3440913776982777,0.0,0.1,0.0001,0.0001,1.4247243056102032,1.5382632205718612,25.13573621223896,0.3695361812909444,4.039805239997804,0.3811428602784872,0.0569572835229337
1.1041146071917147,2242276.402013801,0.4011894148630001,0.1307725807904772,4.894176167208951,0.6442394565251,0.2356396221403607,2.180132391136184,0.0,0.1,0.0001,0.0001,0.3659140773628932,3.6441654441650666,19.34030731104516,0.8996602017432451,7.065156740136445,0.7362021058797836,0.0773237220011651
1.3099218744462586,3392568.570460158,0.6726622827565922,1.5756681627575233,1.9870842406053093,0.854133370964228,2.4026598401669657,2.892468455345121,0.0,0.1,0.0001,0.0001,1.588398558096512,5.38831520083647,41.15928837163485,0.28488235361874104,3.6019788742996752,0.3863846939057112,0.0574988179374486
5.048394931467764,8830285.318278339,0.2157321959268011,0.8450031451659786,5.644399702150373,0.4504468322064983,0.9889514466147494,4.756080502327178,0.0,0.1,0.0001,0.0001,2.1693436106317856,0.8490364452973512,96.46377922906407,0.07825757780422767,1.503040665294975,0.1413149838335812,0.0481177423149347
9.225434376159065,1194483.8895335398,0.5715512180632217,3.04161238178066,4.668593093991233,0.2508341602135834,2.591088058945981,1.340779741088598,0.0,0.1,0.0001,0.0001,0.2567917031466414,4.955356723081865,54.47394705449372,10.944359310747435,56.029047314077616,7.162408426869661,0.4222555447369814
4.985811537128521,4838321.967980043,0.595441308592714,0.3493987093779317,2.4739964722805183,0.8067210755314272,0.6024597240682229,2.887385509782833,0.0,0.1,0.0001,0.0001,1.808389750818301,0.7433339895832534,49.30107932061285,0.25688891656075913,4.280485953204334,0.3909046649932861,0.0581985282711684
2.0256585873439086,5379089.453766335,0.1691071278191083,2.3957707222478635,5.896378262741663,0.0725979013116419,0.5948766530196893,1.0202745716027912,0.0,0.1,0.0001,0.0001,1.6909136660653945,1.0487040307875402,89.75245723195086,0.19177611730992794,2.056134639307857,0.1888486286625266,0.0493956811260432
7.649531482399419,7690502.959570356,0.311814175416414,2.9500631132735737,1.6653426280821726,0.4636569138231508,2.5646947797683133,0.6055258942011051,0.0,0.1,0.0001,0.0001,1.4587082977282748,4.2275693565298,54.2312054994399,0.18999368728448948,2.185430468060076,0.2058183290064335,0.0498327160719782
9.746196727603271,7613322.904700499,0.3492107322488125,1.8732568415576765,0.9743913281330456,0.7357211410486876,0.7921020259074085,1.0390050447518615,0.0,0.1,0.0001,0.0001,2.1848425949897945,2.463819495399767,34.54801491563498,0.17935249131793776,3.1212901417165995,0.264502314850688,0.0515530073083937
3.4665263321900643,7014962.531891649,0.6367792792039987,1.0819108373087345,4.385130792913996,0.5034335705582681,2.549835786381859,2.593705651931552,0.0,0.1,0.0001,0.0001,0.4334939120369067,0.5989669697814348,12.41429606575677,0.09877173835411668,1.7202216838486493,0.180502557195723,0.0485839608125388
9.097278189658136,4560425.976017809,0.6422511628229235,2.8886958546181214,5.70165447029389,0.8873245510436083,0.4300065418661701,1.6364649769866864,0.0,0.1,0.0001,0.0001,2.655975444571528,3.046358129144985,28.25330328392272,0.4348747208714485,6.824760692194104,0.5294390092603862,0.0674521435052156
2.683768726551703,4900463.204151683,0.9172863363297834,1.031706942470184,3.0946694715018137,0.3076377911615369,0.1174663556208965,3.0470418456818007,0.0,0.1,0.0001,0.0001,1.3558337981384156,4.572782797082931,24.96363022634158,0.2563213563213746,2.6184325702488422,0.2542000561952591,0.0516681924927979
4.860331302874944,3027995.3496451224,0.4272806643722308,2.2837373737998408,3.038044864254408,0.0702946779198426,0.5514235884613934,0.0865683459342862,0.0,0.1,0.0001,0.0001,1.0581380351865162,1.1072581199290137,56.87877517658092,0.6619362716252605,7.558894403744489,0.8403098173439503,0.0784131339285522
2.5048550400477327,5523112.188068048,0.6319193049689582,3.0758193912160663,5.606775290300882,0.136657535841685,1.7307485711617134,4.7452007899539925,0.0,0.1,0.0001,0.0001,0.8745275092945672,1.9569039544581703,89.46410194274333,0.187421351360778,2.056262622121721,0.1997496173717081,0.0492041101679205
1.5045097808266137,7897568.510836813,0.1621291373638778,0.1188232388591866,2.810867825443016,0.5131617396634625,2.5692089918470047,2.65084142050897,0.0,0.1,0.0001,0.0001,1.9956599863667064,4.334043861967929,64.307964376597,0.06364884693175554,1.0595171358436346,0.1265634037554264,0.0465880897361785
4.159745381492946,1781293.851022878,0.6412421118034616,2.8740583292972888,2.0326208732566333,0.5175002336776658,0.0549849073907302,3.932474767317194,0.0,0.1,0.0001,0.0001,0.4669383485480965,3.573391301927117,15.121172503572142,1.792677400012811,16.99741429835558,1.9697858709841969,0.1391095689032226
1.5303760981854593,2865765.591934765,0.1173701172911003,1.6220662229734926,4.112323066843848,0.3518761683443807,0.0904820929017797,1.2421804360041049,0.0,0.1,0.0001,0.0001,0.3807425565565998,0.3678595310092622,14.97276811354197,0.639541124769797,4.801800552755594,0.5149865611456335,0.0656184701714664
2.239565475238791,3046236.054671672,0.0727330311239562,1.5961541604448068,1.984126042398617,0.9715194405490328,2.92436294344961,4.749160024626287,0.0,0.1,0.0001,0.0001,0.2448529006187217,4.012991790175579,96.89360878987944,0.5191838309789697,4.890030728653073,0.5072771981358528,0.0637683260720223
4.891545779270957,4805854.497731287,0.3075592530703719,0.0838391720021324,1.3143623974278866,0.2361845838420868,0.49787285914132,6.144830161811546,0.0,0.1,0.0001,0.0001,0.6059609014453808,4.699251965527835,83.68446683055667,0.20322497778882584,3.5265614888630807,0.3929381789639592,0.0577586479950696
6.228531531548319,8457175.765445935,0.0179957180776936,2.161724904097156,0.8641245414688942,0.6699061218027036,1.819141645516014,2.7412790392151374,0.0,0.1,0.0001,0.0001,0.1503862179716479,4.905403460804738,90.7427916735331,0.06609499376888077,1.699892004020512,0.1867865738458931,0.0484800174832344
9.305744744830358,4765940.852053048,0.5919547252620693,1.734315638818117,6.105479921822508,0.0474199560292464,1.5674940829465354,1.064440675623704,0.0,0.1,0.0001,0.0001,0.0414404649714991,0.0222180799641042,60.1963482928583,0.4050095601317783,5.849307772703469,0.5783609831705689,0.0664788476191461
4.583329311778988,2391604.0306666256,0.6314614136223868,0.1511253967440221,3.369695823465222,0.5127119031967802,2.0143691848473257,4.932313766157751,0.0,0.1,0.0001,0.0001,2.94147901058228,0.8484349364155754,52.00464883197466,1.5895935933416088,11.47365388693288,1.287075695116073,0.1017574886791408
1.0600764684967268,4718597.780539286,0.7418303820854963,2.052968073336417,2.900496771533532,0.0118545835683607,1.4678015267439364,5.102697812922052,0.0,0.1,0.0001,0.0001,2.941194119514767,1.6547514687399592,13.518046430502569,0.2172121056355536,2.3766927644610405,0.2340328241698444,0.0498732395935803
1.2714510058677404,2204500.508548524,0.0139308693553793,0.0950182703412073,5.01298248973614,0.238426273855088,2.4110124550870946,1.6206159969710765,0.0,0.1,0.0001,0.0001,1.5830770092968114,0.9383280181265448,76.76048112686675,0.7136473474092782,7.54059852194041,0.7398510756902397,0.0785538044292479
3.816642304091069,5511521.929049988,0.8933423484334136,0.4387873306445186,6.096538059582775,0.5080122857654085,1.2764945195525266,2.83081281515123,0.0,0.1,0.0001,0.0001,0.619830229482124,1.6827802763691742,70.71698501680561,0.1826774856696526,3.206074811052531,0.3349261609837413,0.0522597134113311
4.916242337659254,6176003.058396398,0.8046877082048481,0.3696722526557088,0.5039627915765512,0.8758125526763674,0.4968428991165258,3.3917801076147263,0.0,0.1,0.0001,0.0001,1.71060522671957,2.213019850443918,43.55595075485321,0.1757273143157363,3.022368076257408,0.3043060931377113,0.0520370753016322
1.2584394923927835,5799930.890797098,0.8797347944996602,0.8192770436418035,0.2836746815990392,0.7177579774693504,0.6164806825785032,1.0434963622533504,0.0,0.1,0.0001,0.0001,0.9753886434550668,0.5319782176567687,18.438046047063555,0.1753224483691156,1.8776962817646563,0.3343671429902315,0.0485965946689248
6.2790866690274285,6192822.477019803,0.1291607048385612,2.0537963163861983,0.0292067010742421,0.5352384313981642,0.0828391690049746,1.0848044138243351,0.0,0.1,0.0001,0.0001,2.95477744364332,1.3319511584916466,45.6001844125697,0.1623658100143075,3.548260197974741,0.2874109651893377,0.0524728765711188
6.380687383334473,1242267.0876621744,0.5553144426913418,2.14739093612346,4.173010572631841,0.5399633335743613,2.858907678460108,4.653842094338309,0.0,0.1,0.0001,0.0001,2.9573531923585663,1.3355581387893602,13.92827513802197,9.719923474360257,39.26422650786117,4.278949155006558,0.3000525226816535
1.3896542247010817,2204226.820311965,0.8244440438452215,2.517630348311689,2.061523280171732,0.5910146341901248,2.4557174341149817,0.3895308357081347,0.0,0.1,0.0001,0.0001,0.7131414190719827,0.3745337351148392,85.12024813132514,0.8006746739459535,7.681538781151175,0.7679599639959633,0.0764953690115362
1.1085175266759286,3544413.653729361,0.9778717778831036,0.4056631155892958,3.6561690899365353,0.818309279707308,3.104968778819837,4.820964521382343,0.0,0.1,0.0001,0.0001,0.2690043082950432,0.3902104074596785,44.73613125905992,0.2531167489166061,3.5336418389342725,0.374153524171561,0.0568893212359398
